Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1374416471208587265,"Joe Biden, Deporter-in-Chief, continues his mission, now upon Vietnamese migrants DESPITE an active treaty which protects refugees who came here before 1995. #AbolishICE #vietnam #immigrants #AsianAmericans https://t.co/LbnH8T6Agj",American Party of Labor NYC,apl_nyc,2021-03-23T17:43:16.000Z,Tue Mar 23 17:43:16 +0000 2021,1,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/LunaOi_VN/status/1374202927787569155 ,4,0,,,,,
1374413967766867977,"RT @the_ILRC : This week, join the #FirstTen to #CommunityNotCages campaign in California! 

Every day this week, there will be opportunities to plug in with grassroots organizers across the state doing amazing work to #AbolishICE and #FreeThemAll. 

Join the movement: https://t.co/8LK70TtY1a",NLG SF,nlgsf,2021-03-23T17:33:19.000Z,Tue Mar 23 17:33:19 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/ExLk3deVgAAvlN9.jpg,,,
1374412838458945538,"This week, join the #FirstTen to #CommunityNotCages campaign in California! 

Every day this week, there will be opportunities to plug in with grassroots organizers across the state doing amazing work to #AbolishICE and #FreeThemAll. 

Join the movement: https://t.co/8LK70TtY1a",ILRC,the_ILRC,2021-03-23T17:28:50.000Z,Tue Mar 23 17:28:50 +0000 2021,1,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,4,0,photo,https://pbs.twimg.com/media/ExLk3deVgAAvlN9.jpg,,,
1374412441392586762,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,Haneul ?,stonershawol,2021-03-23T17:27:16.000Z,Tue Mar 23 17:27:16 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374412377572085763,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,King Potato,ThemfSlamJAM,2021-03-23T17:27:00.000Z,Tue Mar 23 17:27:00 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374411514858270721,"This. Republicans are being their typical bad faith bullshit peddling xenophobic racist selves.

Democrats are busy trying to quietly 1 up them.

US immigration policy is a human rights disaster.

Abolish ICE.

#EndTheDeportations
#AbolishICE
#NoMoreKidsInCages https://t.co/MD6vHoKQxo",Misty ???????,MistyOnTap,2021-03-23T17:23:35.000Z,Tue Mar 23 17:23:35 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/carterforva/status/1374390943655231489 ,3,0,,,,,
1374410704002768896,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",mikey (they/them),slimepansy,2021-03-23T17:20:21.000Z,Tue Mar 23 17:20:21 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374410395503398912,"Best they've gotten is these secondhand photos released yesterday by a Rep who visited. Looks no different from the deplorable conditions under Obama and Trump. End this racist imperialist border regime -- #AbolishICE now!
https://t.co/5fiGfirZav https://t.co/OkDi95SX23",Probably A Russian Bot ?,Refurbished_T34,2021-03-23T17:19:08.000Z,Tue Mar 23 17:19:08 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://www.cnn.com/2021/03/22/politics/border-patrol-overcrowded-photos/index.html ,1,0,photo,https://pbs.twimg.com/media/ExLi9seVkAAwAkp.jpg,https://pbs.twimg.com/media/ExLi91bVgAMLzyo.jpg,https://pbs.twimg.com/media/ExLi9-_VcAw-J6A.jpg,https://pbs.twimg.com/media/ExLi-HoUcAUMbj3.jpg
1374409866551304200,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,Free Leonard Peltier.,faqyahate,2021-03-23T17:17:02.000Z,Tue Mar 23 17:17:02 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374409536237309960,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Jenlifer Fronester says abolish all cops,texantifascist,2021-03-23T17:15:43.000Z,Tue Mar 23 17:15:43 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374407262475751424,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",? ????Captain ACAB?????,Lunar_Lovely,2021-03-23T17:06:41.000Z,Tue Mar 23 17:06:41 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374407162076692486,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Nooriega ??,nastynoor,2021-03-23T17:06:17.000Z,Tue Mar 23 17:06:17 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374405914908786706,#AbolishICE https://t.co/LQwD4dI0mv,Mawadda •°* ????,maddo_a,2021-03-23T17:01:19.000Z,Tue Mar 23 17:01:19 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/latinorebels/status/1374403005487804418 ,1,0,,,,,
1374403335541850126,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,"Skye (ACAB, ABOLISH THE POLICE STATE)",Skye46888887,2021-03-23T16:51:05.000Z,Tue Mar 23 16:51:05 +0000 2021,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374403277563916291,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,Not ready to be found ??????,suttipong_nat,2021-03-23T16:50:51.000Z,Tue Mar 23 16:50:51 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374400723740364818,"RT @JuliaZiegler30 : Just another reminder that voting blue instead of red doesn't stop the politicians from putting kids in cages.  We need to #abolishice 
https://t.co/rd58a9igS3",dis\solve the us,KaliseDeRoche,2021-03-23T16:40:42.000Z,Tue Mar 23 16:40:42 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://apnews.com/article/joe-biden-donald-trump-politics-immigration-border-patrols-73171bd6fd8494c16c8ca1f7f3f54130?utm_source=Sailthru&utm_medium=email&utm_campaign=March23_Morning_Wire&utm_term=Morning%20Wire%20Subscribers ,1,0,,,,,
1374400651250130955,One of my clients is getting out of detention today ???? #grateful #AbolishICE,"Talk to Me Nicely, Esq. ??",Ohhhhh_oKay,2021-03-23T16:40:25.000Z,Tue Mar 23 16:40:25 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,,,,,
1374400285150306305,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",???? ACAB,QueerFyr,2021-03-23T16:38:57.000Z,Tue Mar 23 16:38:57 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374399444397871108,"RT @Jorgebepe : TODAY: Howard County announces the end of their ICE Detention Center. After over a year of demonstrations the County Exec finally came to his senses. 

Don’t let his press conference overshadow the fact that this was a victory made possible BY THE PEOPLE! #AbolishICE https://t.co/d8R0GFpuL2",Angelica,EternalBeaute_,2021-03-23T16:35:37.000Z,Tue Mar 23 16:35:37 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLLDhFVkAgDXbz.jpg,,,
1374398469373190149,RT @jesthevu : ICE continues to remain the worst. #AbolishICE https://t.co/yR8HsubGiH,Quyen Nguyen,AbirdDoQuyen,2021-03-23T16:31:44.000Z,Tue Mar 23 16:31:44 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/asianprisonersc/status/1374379689523867664 ,1,0,,,,,
1374398384857964546,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Cadmael,decolonizeing,2021-03-23T16:31:24.000Z,Tue Mar 23 16:31:24 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374398160311701514,ICE continues to remain the worst. #AbolishICE https://t.co/yR8HsubGiH,Jes Vu | Vu? Thu?c Ye?n,jesthevu,2021-03-23T16:30:31.000Z,Tue Mar 23 16:30:31 +0000 2021,4,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/asianprisonersc/status/1374379689523867664 ,1,0,,,,,
1374397987359617027,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Individu Aléatoire,GeuxseRandom,2021-03-23T16:29:49.000Z,Tue Mar 23 16:29:49 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374397555266572300,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Octagon,Octagonvshex,2021-03-23T16:28:06.000Z,Tue Mar 23 16:28:06 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374397394037600265,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",The Grilling Joke,HazyCascadian,2021-03-23T16:27:28.000Z,Tue Mar 23 16:27:28 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374396835314368515,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,???????????? ??????????,yellwflicker,2021-03-23T16:25:15.000Z,Tue Mar 23 16:25:15 +0000 2021,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374395260273487886,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",??Ed boi??,_edboi_,2021-03-23T16:18:59.000Z,Tue Mar 23 16:18:59 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374395048465297409,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,cherolyn fischer,cherolyn_k,2021-03-23T16:18:09.000Z,Tue Mar 23 16:18:09 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374393280272551944,"Our borders are not ""open"" and photos from border detention show things are more humane, but still not nearly good enough.?? Every federal agency was gutted by ""former guy"" so it's going to take time to fix them, as well as root out saboteurs. #AbolishICE
https://t.co/ZseVdbu0rc",Gary Wright II,garywright2,2021-03-23T16:11:07.000Z,Tue Mar 23 16:11:07 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.bbc.com/news/world-us-canada-56491941 ,1,0,,,,,
1374392792479240207,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Wooden Shoe Books,woodenshoebooks,2021-03-23T16:09:11.000Z,Tue Mar 23 16:09:11 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374392466099429380,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",nunostrybes,nunostrybes1,2021-03-23T16:07:53.000Z,Tue Mar 23 16:07:53 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374389417469636616,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Disco Spider #3,TheFrescoSensei,2021-03-23T15:55:46.000Z,Tue Mar 23 15:55:46 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374389409903087630,#AbolishICE https://t.co/yZWXEB8Rs5,BHP Animal Watch,BHPanimalwatch,2021-03-23T15:55:44.000Z,Tue Mar 23 15:55:44 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/zafarwestern/status/1374387460025708550 ,1,0,,,,,
1374389261391175683,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,handsome devil,bernyrhcp,2021-03-23T15:55:09.000Z,Tue Mar 23 15:55:09 +0000 2021,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374389057594126345,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,Cameron #BLM,CamZilla94,2021-03-23T15:54:20.000Z,Tue Mar 23 15:54:20 +0000 2021,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374388773014761472,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",#BLM Fryetheguy,Fryetheguy,2021-03-23T15:53:13.000Z,Tue Mar 23 15:53:13 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374388687752982535,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Ethan L.,24TrueToneTenor,2021-03-23T15:52:52.000Z,Tue Mar 23 15:52:52 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374388639124185098,"RT @SChenHayes : @ecmmason Can't be an abolitionist period, let alone abolitionist anti-racist #SC or #SC Educator unless we speak, tweet, stand, and ACT against oppressive criminalizing forces! #scchat #antiracistSC #defundpolice #defundwar #AbolishICE #AbolishPrison. 400 years of #WhiteSupremacy",Nitya Huntley,Nityalakshmi,2021-03-23T15:52:41.000Z,Tue Mar 23 15:52:41 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,9,1,,,,,
1374388612855332872,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",Solaire of Astora,canocstrong36,2021-03-23T15:52:34.000Z,Tue Mar 23 15:52:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374388096075108352,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",distro 420,distro420,2021-03-23T15:50:31.000Z,Tue Mar 23 15:50:31 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374388093151633408,RT @Inhumansoflate1 : #abolishice https://t.co/mTFLpM8ltz,?????. ???????? pinned tweet | REST,La_Luna_mia,2021-03-23T15:50:30.000Z,Tue Mar 23 15:50:30 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ExLNAxZVkBUmzMf.jpg,,,
1374387853812101132,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ",is it over yet?,jcolebrand,2021-03-23T15:49:33.000Z,Tue Mar 23 15:49:33 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374387846941868046,"RT @IAF__FAI : #AbolishICE and #AbolishCBP?

Or is that only acceptable to say when the concentration camps are being run by Republicans? https://t.co/szmsOZJcOQ","??_?(?_ó ?) Rudje, screaming about the orbs",Robbychu,2021-03-23T15:49:32.000Z,Tue Mar 23 15:49:32 +0000 2021,0,0,en,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",Retweet,https://twitter.com/CBSNews/status/1373997915983777793 ,2,0,,,,,
1374387422058844161,"RT @JuliaZiegler30 : Just another reminder that voting blue instead of red doesn't stop the politicians from putting kids in cages.  We need to #abolishice 
https://t.co/rd58a9igS3",Francesca,lizzyfrancesca,2021-03-23T15:47:50.000Z,Tue Mar 23 15:47:50 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://apnews.com/article/joe-biden-donald-trump-politics-immigration-border-patrols-73171bd6fd8494c16c8ca1f7f3f54130?utm_source=Sailthru&utm_medium=email&utm_campaign=March23_Morning_Wire&utm_term=Morning%20Wire%20Subscribers ,1,0,,,,,
